LAC,CI,LAT,LNG,NET_TYPE
34401,8615189,25.0957468116,102.927466427,lte
35058,172236932,24.7704738541,102.749675559,lte
35025,145120515,25.093161,102.727459,lte
35025,145120515,25.093161,102.727459,lte
34391,8507415,25.072812,102.69847,lte
35039,218379395,39.995008,116.279297,lte
34522,10201859,27.307192,103.686857,lte
34522,10202369,27.319433,103.729915,lte
35025,145120515,25.093161,102.727459,lte
34499,222717581,24.110478,102.76243,lte
34802,145758467,25.50114,103.79881,lte
35012,145251841,24.9422485352,102.765131565,lte
35012,145251841,24.9425607639,102.76492296,lte
34397,145668364,39.995008,116.279297,lte
34904,144088066,26.8902,100.215,lte
34904,144088066,26.8691,100.2192,lte
34904,144088066,26.86936,100.21948,lte
34904,144088066,26.8902,100.215,lte
35069,144870402,24.9971648564,102.711795807,lte
34339,221691268,25.7593192733,100.122563087,lte
35057,144820757,24.8173,102.8167,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34533,146627332,27.8434,105.038,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34316,9840385,24.826744,99.623104,lte
34339,221691268,25.7592954965,100.12269781,lte
34339,221691268,25.7592954965,100.12269781,lte
34401,144542723,25.046496,102.904571,lte
35058,172087449,24.843506034,102.825555753,lte
34578,161480470,25.042008,100.520184,lte
35069,144870402,24.99714,102.71239,lte
35058,172087449,24.843506034,102.825555753,lte
34802,145758467,25.5013677712,103.798982488,lte
35058,172087449,24.8425652508,102.824669375,lte
34795,145785623,25.501,103.8004,lte
34795,145785623,25.501728,103.799942,lte
34795,145785623,25.501,103.8004,lte
34795,145785623,25.49561,103.8058,lte
34904,144088066,26.8692,100.2193,lte
35025,145120515,25.093161,102.727459,lte
34915,147409409,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34696,147495170,25.525866,102.407472,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34928,226143876,22.853554,103.876583,lte
34728,146115841,23.3558231176,103.388644175,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
35068,144874009,25.0109262637,102.686799266,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34397,144963096,25.049933,102.713163,lte
34915,147447299,25.030051,101.552291,lte
35061,144734487,25.0439865018,102.691368413,lte
34915,147447299,25.030051,101.552291,lte
34915,147409409,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34915,147447299,25.030051,101.552291,lte
34915,147409409,25.030051,101.552291,lte
35001,144730904,25.049405,102.707691,lte
35058,172236932,24.7704738541,102.749675559,lte
35058,172236932,24.7704738541,102.749675559,lte
35058,172236932,24.7683198898,102.749495896,lte
35058,172236932,24.7704738541,102.749675559,lte
35058,172236932,24.7683265397,102.749489562,lte
35058,172236932,24.7704738541,102.749675559,lte
35058,172236932,24.7683070885,102.749492283,lte
34341,219139973,25.58457,100.2143,lte
35058,172236932,24.7704738541,102.749675559,lte
35058,172236932,24.7704738541,102.749675559,lte
35058,172236932,24.7704738541,102.749675559,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
35058,172236932,24.7683070885,102.749492283,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
34533,146628355,27.840746,105.03397,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
34391,144793348,25.0691932287,102.6644508,lte
34533,146628355,27.840746,105.03397,lte
34391,144793348,25.0691932287,102.6644508,lte
35068,145225217,25.017149,102.681463,lte
34533,146628355,27.844185,105.030318,lte
34713,143856899,22.01409,100.8115,lte
34921,146020868,23.3915573216,103.157601083,lte
34397,144971011,25.041628,102.715909,lte
34733,146093313,24.4076318499,103.431348872,lte
34392,144864021,25.042519912,102.649394594,lte
34392,144864021,25.042519912,102.649394594,lte
34392,144864021,25.042519912,102.649394594,lte
35020,145216277,25.042519228,102.64939115,lte
34392,144864021,25.042519912,102.649394594,lte
34392,144864021,25.042519228,102.64939115,lte
35020,145216277,25.0425192601,102.649391151,lte
35020,145216277,25.042519912,102.649394594,lte
34392,144864021,25.042519228,102.64939115,lte
34392,144864021,25.0425223619,102.649394116,lte
34392,144864021,25.042519912,102.649394594,lte
35020,145216277,25.042519912,102.649394594,lte
34392,144864021,25.0425243591,102.649390795,lte
34392,144864021,25.042519912,102.649394594,lte
35012,144819203,24.943106,102.762149,lte
35058,218425732,24.776486,102.75619,lte
34733,146093313,24.4076318499,103.431348872,lte
34586,218819726,25.593273,100.232568,lte
34586,218819726,25.593273,100.232568,lte
34586,218819726,25.593273,100.232568,lte
34586,218819726,25.593273,100.232568,lte
34586,218819726,25.593273,100.232568,lte
34835,223224964,24.363206,102.838395,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630533,104.055299,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34990,146637315,27.630518,104.055087,lte
34399,145089539,25.089235,102.742651,lte
34974,144826626,25.021057,102.719815,lte
34713,143856899,22.01409,100.8115,lte
34713,143856899,22.01409,100.8115,lte
34713,143856899,22.01409,100.8115,lte
34835,223224964,24.363206,102.838395,lte
34341,219139973,25.58457,100.2143,lte
34341,219139973,25.58457,100.2143,lte
34401,145151511,25.088960511,102.92670197,lte
34395,145055746,39.995008,116.279297,lte
34316,9840385,24.826744,99.623104,lte
34316,9840385,24.826744,99.623104,lte
34803,145840917,25.506638,103.809876,lte
34803,145840917,25.506638,103.809876,lte
34831,222791566,24.346298,102.554379,lte
35012,145251841,24.9432652452,102.766067166,lte
34706,147022081,22.820651,100.989154,lte
34706,147022081,22.820651,100.989154,lte
35005,144852994,25.03321,102.7103,lte
34875,218453655,24.8464596807,102.84588873,lte
34875,145316633,24.8434204102,102.847136502,lte
34387,218614404,24.9745400162,102.671875438,lte
34875,218453655,24.8437399631,102.847028266,lte
34875,218453655,24.8434488932,102.847111274,lte
34956,145346059,25.066826,102.716807,lte
34585,146279940,25.5986679573,100.211662237,lte
34875,218453655,24.8433670649,102.847293373,lte
34875,218453655,24.843441569,102.847087131,lte
34397,144966913,39.995008,116.279297,lte
34875,218453655,24.843367513,102.847293566,lte
34714,220116613,21.99798,100.7842,lte
34981,146656771,39.995008,116.279297,lte
34714,220116613,21.99798,100.7842,lte
34714,220116613,21.997971,100.784576,lte
34875,218453655,24.84342,102.847137,lte
34962,172202639,25.087655,102.644941,lte
34962,172202639,25.087602,102.644998,lte
34911,14793217,25.037833,101.561776,lte
34911,14793217,25.037837,101.561772,lte
34459,145863712,25.4661242198,103.8,lte
34459,145863712,25.4661242198,103.803931283,lte
34729,147740442,23.614112854,102.825263977,lte
34729,147740442,23.614112854,102.825263977,lte
34729,147740442,23.614112854,102.825263977,lte
34729,147740442,23.614112854,102.825263977,lte
34729,147740442,23.6141120716,102.825263904,lte
34729,147740442,23.6141120716,102.825263904,lte
34619,8654874,24.914862,102.466413,lte
34729,147740442,23.614112854,102.825263977,lte
34729,147740442,23.614112854,102.825263977,lte
34729,147740442,23.6141120716,102.825263904,lte
34339,146315541,25.6871726976,100.163753823,lte
34339,146315541,25.68728,100.16402,lte
34339,146315541,25.68728,100.16402,lte
34339,146315541,25.687235899,100.163783004,lte
34911,14793217,25.037822,101.561788,lte
34961,145256961,39.995008,116.279297,lte
34729,147740442,23.6141120716,102.825263904,lte
34729,147740442,23.6141120716,102.825263904,lte
34729,147740442,23.6141120716,102.8252,lte
34729,147740442,23.6141120716,102.825263904,lte
34937,14011138,22.772842,104.460682,lte
34911,14793217,25.037833,101.561776,lte
35068,172170629,25.0078605143,102.686705458,lte
34459,9021697,25.4725965299,103.805307504,lte
34619,8654874,24.9136488312,102.46721376,lte
35068,172170629,25.0079367405,102.686472711,lte
35068,172170629,25.0080870226,102.686351183,lte
34875,144822531,24.838942,102.846543,lte
34931,225385091,23.874386,104.729064,lte
34403,145698571,25.04407,102.69403,lte
35068,145614091,25.009383,102.684561,lte
35048,145454595,25.050684,102.68,lte
35048,144996099,25.0488376253,102.67963685,lte
35048,144996099,25.048918,102.679512,lte
34921,146025731,23.3708016485,103.152885675,lte
34875,144822531,24.839387,102.847077,lte
34875,144822531,24.838942,102.846543,lte
34464,161109249,26.249275,103.85376,lte
34403,144983555,25.0372235035,102.6968561,lte
34949,144727555,25.2318119036,103.000793816,lte
34952,144641793,24.938494324,103.135404392,lte
34952,144641793,24.938494324,103.135404392,lte
34952,144641793,24.9385059059,103.135469343,lte
34952,144641793,24.938494324,103.135404392,lte
34952,144641793,24.9384960549,103.135356095,lte
34713,143856641,22.022411,100.800631,lte
34390,144882433,24.965602,102.667236,lte
35068,144896535,25.0082115343,102.686199002,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34961,145256961,39.995008,116.279297,lte
34911,14793217,25.037835,101.561775,lte
34689,147392022,25.026185,101.55641,lte
34390,144882433,24.965602,102.667236,lte
34390,144882433,24.965569,102.667178,lte
34610,145069845,25.0441,102.7447,lte
34873,147154434,22.800073,100.969886,lte
34931,225385091,23.874386,104.729064,lte
34611,145088794,25.093639,102.738664,lte
34905,144059393,26.85685,100.2252,lte
34905,144059393,26.85742,100.225677,lte
34403,144983555,25.0372164375,102.696888494,lte
34379,225914501,23.46426,103.30096,lte
34768,147684611,39.995008,116.279297,lte
35029,144755735,24.9528679203,102.791414048,lte
34952,144641793,24.9383813198,103.135144584,lte
34610,145069845,25.0441,102.7447,lte
34911,14793217,25.037833,101.561779,lte
34610,145069845,25.0441,102.7447,lte
34610,145069845,25.0441,102.7447,lte
34689,147393558,25.028034,101.552917,lte
34689,147393558,25.02808,101.5531,lte
34689,147393558,25.02808,101.5531,lte
34689,147393558,25.02808,101.5531,lte
34689,147393558,25.02808,101.5531,lte
34938,123806339,22.986874,104.148095,lte
34905,144059393,26.85685,100.2252,lte
34689,147393558,25.0279218201,101.552948221,lte
34982,10132993,27.7892,103.7273,lte
34982,10132993,27.7892,103.7273,lte
34982,10132993,27.7892,103.7273,lte
34905,144059393,26.85689,100.2251,lte
34905,144059393,26.85689,100.2251,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85689,100.2251,lte
34905,144059393,26.85689,100.2251,lte
34982,10132993,27.7892,103.7273,lte
34518,145903618,26.154681,104.09749,lte
34401,144648961,25.0267916667,102.869346667,lte
34708,15059714,24.4386,100.8346,lte
34768,220201859,26.29707718,105.73588562,lte
34629,173259266,25.4725885252,103.805014892,lte
34982,10132993,27.7892,103.7273,lte
34982,10132993,27.7892,103.7273,lte
34833,146906626,24.636124,102.914496,lte
34982,10132993,27.7892,103.7273,lte
34982,10132993,27.7892,103.7273,lte
34459,145863712,25.4661242198,103.8,lte
35029,144755735,24.9526245204,102.790896558,lte
35029,144755735,24.9528679203,102.791414048,lte
34459,145863712,25.4661242198,103.803931283,lte
34459,145863712,25.47235,103.80146,lte
34905,144059393,26.85742,100.225677,lte
34390,172271493,24.923158,102.577614,lte
34912,147428354,25.057827,101.539932,lte
35048,144996099,25.04884,102.679644,lte
35048,144996099,25.0488376253,102.67963685,lte
35048,144996099,25.0488376253,102.67963685,lte
35048,144996099,25.0488376253,102.67963685,lte
35048,145454595,25.0507637588,102.680006438,lte
35048,145454595,25.050684,102.68,lte
35048,144996099,25.050684,102.68,lte
35048,144996099,25.0488376253,102.67963685,lte
34905,144059393,26.85688,100.2251,lte
35048,144996099,25.048918,102.679512,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85685,100.2252,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
34400,144941569,24.88018,102.823,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
35023,145376535,24.779695,102.817306,lte
34400,144941569,24.88018,102.822998,lte
34400,144941569,24.88018,102.823,lte
34400,144941569,24.88019,102.8232,lte
34905,144178179,26.847293,100.219305,lte
34905,144178179,26.847293,100.219305,lte
34689,147393558,25.0279218201,101.552948221,lte
34905,144178179,26.847293,100.219305,lte
35008,8569869,25.0426562457,102.68144524,lte
34944,144864514,25.0169504123,102.705071343,lte
34944,144864514,25.0169504123,102.705071343,lte
34629,173259266,25.4751095864,103.803816794,lte
34499,222811781,24.112833,102.749777,lte
34931,225385091,23.874386,104.729064,lte
34972,144851969,25.03024,102.7154,lte
34972,144851969,25.03024,102.7154,lte
34689,147392022,25.026185,101.55641,lte
34729,147740442,23.6141120716,102.825263904,lte
34952,144641793,24.9385059059,103.135469343,lte
34934,225073549,39.995008,116.279297,lte
34911,14793217,25.037832,101.561782,lte
34952,144641793,24.9385059059,103.135469343,lte
35048,145454595,25.04884,102.679644,lte
34390,172271493,24.923158,102.577614,lte
34390,172271493,24.92383,102.578308,lte
34387,218125463,24.946797,102.842572,lte
34619,8654874,24.9136488312,102.46721376,lte
34911,14793217,25.037832,101.561782,lte
34905,144178179,26.847293,100.219305,lte
34905,144178179,26.847293,100.219305,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85687,100.2251,lte
34905,144059393,26.85687,100.2251,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85742,100.225677,lte
34464,161109249,26.249275,103.85376,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85742,100.225677,lte
34905,144059393,26.85742,100.225677,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34694,147494403,25.143031,102.072429,lte
34952,144641793,24.9385059059,103.135469343,lte
34387,144796952,24.96202,102.75599,lte
35009,145269015,25.0425764707,102.714170578,lte
34952,144641793,24.9381916678,103.134861456,lte
34464,161109249,26.249275,103.85376,lte
34387,144796952,24.9607448099,102.756551233,lte
34390,144882433,24.965591,102.667246,lte
35054,8452866,25.542951,103.212495,lte
35054,8452866,25.542951,103.212495,lte
35054,8452866,25.542951,103.212495,lte
34689,147393558,25.0279218201,101.552948221,lte
34689,147416598,25.04168,101.53675,lte
34689,147416598,25.0381905091,101.54282058,lte
35068,218576515,25.0147736602,102.67852837,lte
35002,145445891,25.227191,102.503488,lte
34911,14793217,25.037828,101.561782,lte
35068,144874010,25.0127578412,102.682429306,lte
34689,147392022,25.026185,101.55641,lte
34750,225456771,22.778285,102.016213,lte
34387,144796952,24.9614487901,102.756222152,lte
35068,8648470,25.0081195747,102.686391873,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
35008,8569867,24.986213,102.787513,lte
34977,160714754,25.3328748014,103.042406989,lte
34387,218125463,24.946797,102.842572,lte
34403,144983555,25.0372449799,102.696864359,lte
34931,225385091,23.874386,104.729064,lte
34931,225385091,23.874386,104.729064,lte
34912,147398401,25.052344,101.543539,lte
34982,10132993,27.7892,103.7273,lte
34982,10132993,27.7799525063,103.703631119,lte
34689,147392022,25.026053,101.556319,lte
34905,144065281,26.863059,100.22349,lte
34952,144641793,24.938231579,103.134933071,lte
35054,8452866,25.542875,103.212555,lte
34689,147393558,25.0279218201,101.552948221,lte
35066,172141457,24.9763105908,102.650858701,lte
35068,8648470,25.0080175781,102.686612413,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
35068,144896538,25.007588,102.685634,lte
34982,10132993,27.7799257052,103.703641868,lte
34982,10132993,27.7799512844,103.703632473,lte
34977,160714754,39.995008,116.279297,lte
35054,8452866,26.420348,103.284508,lte
34727,9720834,23.681598,103.157003,lte
34982,10132993,27.7799525063,103.703631119,lte
34982,10132993,27.7799525063,103.703631119,lte
35022,144991512,25.062864,102.692329,lte
35022,144991512,25.062922,102.692371,lte
35020,144738325,25.050052,102.670014,lte
35029,144755735,24.9529588584,102.791624954,lte
35020,144738325,25.050052,102.670014,lte
34946,144655363,25.032104,102.759789,lte
34982,10132993,27.7799545078,103.703641301,lte
34832,222802575,24.196703,102.937343,lte
34982,10132993,27.7799525063,103.703631119,lte
35054,8452866,25.542875,103.212555,lte
35048,145454595,25.04884,102.679644,lte
34982,10132993,27.7891,103.7273,lte
34655,14537985,24.01652,97.83033,lte
34982,10132993,27.7892,103.7273,lte
34464,161109249,26.249275,103.85376,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
34750,225456771,22.778285,102.016213,lte
35068,145258498,25.010483,102.675499,lte
35029,144755735,24.9529588584,102.791624954,lte
35008,144766465,24.9862345378,102.750667318,lte
35029,144755735,24.9529588584,102.791624954,lte
35029,144755735,24.9529588584,102.791624954,lte
35008,144766465,24.9891809684,102.74917639,lte
35008,144766465,24.9862345378,102.750667318,lte
35029,144755735,24.9529588584,102.791624954,lte
34982,10132993,27.7891,103.7273,lte
34982,10132993,27.7892,103.7273,lte
35029,144755735,24.9529588584,102.791624954,lte
35029,144755735,24.9529588584,102.791624954,lte
35022,144991512,25.062864,102.692329,lte
35029,144755735,24.9529588584,102.791624954,lte
34640,146616579,28.62673,104.4059,lte
34623,8467969,25.073506,102.758583,lte
34875,144925719,24.844602,102.852308,lte
34875,144925719,24.844602,102.852308,lte
34963,145058049,25.1178614842,102.748688458,lte
35008,144766465,24.9862345378,102.750667318,lte
35008,144766465,24.986235,102.750667,lte
34689,147393558,25.0279218201,101.552948221,lte
34915,147447299,25.046185,101.544759,lte
34963,145058049,25.1184632211,102.748768587,lte
34963,145058049,25.1184632211,102.748768587,lte
34963,145058049,25.1184632211,102.748768587,lte
34963,145058049,25.1184632211,102.748768587,lte
34915,147447299,25.046185,101.544759,lte
34915,147447299,25.046185,101.544759,lte
34963,145058049,25.1184649614,102.748769518,lte
34629,145754883,25.4751095864,103.803816794,lte
35029,144755735,24.9528679203,102.791414048,lte
35029,144755735,24.9529588584,102.791624954,lte
35008,144766465,24.9862605794,102.750775011,lte
35008,144766465,24.9862605794,102.750775011,lte
35008,144766465,24.9862345378,102.750667318,lte
35008,144766465,24.9862345378,102.750667318,lte
35008,144766465,24.9861553277,102.750999891,lte
35008,144766465,24.9862345378,102.750667318,lte
35008,144766465,24.9861553277,102.750999891,lte
35008,144766465,24.9860666233,102.750441352,lte
35008,144766465,24.9860666233,102.750441352,lte
35008,144766465,24.9862605794,102.750775011,lte
35008,144766465,24.9861553277,102.750999891,lte
35008,144766465,24.9862345378,102.750667318,lte
35008,144766465,24.9862605794,102.750775011,lte
35008,144766465,24.9861121962,102.750458442,lte
35008,144766465,24.9861553277,102.750999891,lte
35008,144766465,24.9861121962,102.750458442,lte
34963,145058049,25.1184649614,102.748769518,lte
35008,144766465,24.9862605794,102.750775011,lte
34993,10188801,27.37335587,103.75365448,lte
35020,145216258,25.044986,102.653307,lte
34689,147392022,25.026135,101.555995,lte
34689,147392022,25.026135,101.555995,lte
34689,147392022,25.026053,101.556319,lte
35008,144766465,24.986155,102.751,lte
34689,147393558,25.0279218201,101.552948221,lte
34915,147447299,25.046185,101.544759,lte
34915,147447299,25.046185,101.544759,lte
34915,147447299,25.046185,101.544759,lte
34702,147599900,25.112775,99.17591,lte
34915,147447299,25.046185,101.544759,lte
34963,145058049,25.1184632211,102.748768587,lte
34963,145058049,25.1178614842,102.748688458,lte
34963,145058049,25.1184632211,102.748768587,lte
34903,15569153,26.860604,100.224635,lte
34963,145058049,25.1184632211,102.748768587,lte
35008,144766465,24.9862605794,102.750775011,lte
35008,144766465,24.9862605794,102.750775011,lte
34963,145058049,25.1178614842,102.748688458,lte
34963,145058049,25.1184649614,102.748769518,lte
34946,144655363,25.032104,102.759789,lte
35020,144738325,25.050052,102.670014,lte
34946,144655363,25.032104,102.75988,lte
34963,145058049,25.1184649614,102.748769518,lte
34963,145058049,25.1184649614,102.748769518,lte
34963,145058049,25.1184649614,102.748769518,lte
35042,145357825,24.761633,103.280488,lte
34629,145754883,25.4751095864,103.803816794,lte
34963,145058049,25.1184533197,102.748762573,lte
34949,172071575,39.995008,116.279297,lte
35008,144766465,24.9863534095,102.750925273,lte
34689,147392022,25.026185,101.55641,lte
35008,144766465,24.9862605794,102.750775011,lte
35008,144766465,24.9863,102.75085,lte
34963,145058049,25.1184649614,102.748769518,lte
34944,144895255,24.98028374,102.65550232,lte
35020,144738325,25.050052,102.670014,lte
35020,144738325,25.0498175963,102.669368746,lte
34629,9021955,25.476363257,103.803616432,lte
35020,144738325,25.0500498944,102.670007771,lte
35020,144738325,25.049952,102.669388,lte
35020,144738325,25.0496558258,102.669116754,lte
34689,147393558,25.02808,101.5531,lte
35020,144738325,25.050052,102.670014,lte
34621,144741655,24.993898,102.797477,lte
34941,14169877,23.375232,104.246537,lte
34689,147393558,25.02921,101.5528,lte
34689,147393558,25.028034,101.552917,lte
34689,147393558,25.028034,101.552917,lte
34387,144759832,24.9629084488,102.756877715,lte
34339,219276420,25.688928,100.175313,lte
34387,144759832,24.96202,102.75599,lte
34397,144974360,25.0461,102.715575,lte
34629,9021955,25.4751095864,103.803816794,lte
34875,144925719,24.844476,102.852561,lte
34875,144925719,24.844602,102.852308,lte
34689,147454741,25.04168,101.53675,lte
35009,145269015,25.0425764707,102.714170578,lte
34387,144759832,24.9607448099,102.756551233,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34915,147397379,25.046185,101.544759,lte
34982,10132993,27.7799525063,103.703631119,lte
34464,161109249,26.249275,103.85376,lte
34982,10132993,27.7799525063,103.703631119,lte
34982,10132993,27.7799525063,103.703631119,lte
34689,147393558,25.029209,101.552773,lte
35020,144738325,25.0500498944,102.670007771,lte
35020,144738325,25.049976,102.669144,lte
35020,144738325,25.049952,102.669388,lte
34338,168466,25.0434103733,102.715573188,ps
34338,168466,25.0434103733,102.715573188,ps
34338,168466,25.0434103733,102.715573188,ps
34701,409890,25.181145,100.576866,ps
63299,200978,25.2090312091,98.481697862,ps
63301,405538,25.1413781836,99.1991745404,ps
63428,202786,39.995008,116.279297,ps
34701,409890,25.181145,100.576866,ps
34701,409890,25.181145,100.576866,ps
34604,152657,27.799361,100.250349,ps
63351,353891,27.83362389,99.72142029,ps
63351,353891,27.83362389,99.72142029,ps
63351,353891,27.83362389,99.72142029,ps
63351,353891,27.83362389,99.72142029,ps
63351,353891,27.83362389,99.72142029,ps
63351,353891,27.83362389,99.72142029,ps
34604,152866,28.047592,99.963212,ps
63299,200978,39.995008,116.279297,ps
34941,219016,39.995008,116.279297,ps
34463,82179,25.68242,104.25547,ps
34463,82179,25.68242,104.25547,ps
34463,82179,25.68242,104.25547,ps
34642,231574,26.913783,102.930091,ps
34903,214680,26.85578,100.21606,ps
34342,332402,26.046477,99.38703,ps
34906,234817,27.413045,100.407909,ps
63264,210833,24.979223,102.760363,ps
63264,210833,24.871407,103.021968,ps
63264,210833,24.874489,103.0495,ps
34861,333650,24.829244,98.612409,ps
34861,333650,24.829244,98.612409,ps
34861,333650,24.829244,98.612409,ps
63371,201361,23.257057,103.16543,ps
63392,148755,23.875869,100.087139,ps
63392,148755,23.875869,100.087139,ps
63392,148755,23.875869,100.087139,ps
63392,148755,23.875869,100.087139,ps
63392,148755,23.875869,100.087139,ps
63392,148755,23.875869,100.087139,ps
63392,148755,23.875869,100.087139,ps
34341,403750,25.591164,100.216218,ps
34341,403750,25.5911640082,100.216218262,ps
34766,349025,25.023378,98.493385,ps
34766,349025,25.023378,98.493385,ps
34875,29507,39.995008,116.279297,ps
34952,336419,24.9128524353,103.143609376,ps
63277,20786,25.0527398483,102.707043688,ps
63277,20786,25.0527398483,102.707043688,ps
63277,20786,25.0527398483,102.707043688,ps
63277,20786,25.0527398483,102.707043688,ps
63277,20786,25.0522713633,102.70634958,ps
63277,20786,25.0527427707,102.707051885,ps
63277,20786,25.0527398483,102.707043688,ps
63277,20786,25.0522713633,102.70634958,ps
63271,28769,25.0749174606,102.711526345,ps
63271,28769,25.066099,102.709164,ps
63271,28769,25.0749213591,102.711540608,ps
63271,28769,25.0749213591,102.711540608,ps
63271,28769,25.0749213591,102.711540608,ps
63271,28769,25.0749206543,102.711540222,ps
63271,28769,25.0749213591,102.711540608,ps
63271,28769,25.0749213591,102.711540608,ps
63271,28769,25.0749206543,102.711540222,ps
63271,28769,25.0749213591,102.711540608,ps
63271,28769,25.066099,102.709164,ps
63271,28769,25.0749213591,102.711540608,ps
63242,361361,25.079775,102.71369,ps
63242,361361,25.079775,102.71369,ps
63242,361361,25.079775,102.71369,ps
63242,361361,25.079775,102.71369,ps
